timestamp,buy,sell,qty,stp,sd,trend,weekday,day,hour,minute,level,volume,vloc,vtrend,rsi,macd_line,mac_d_signal,low_loc,high_loc,close_loc,imbalance,filled_timestamp,pl,result
10/27/22 1:00,3861.25,3862.25,2,3856.5,0.973123638,0.152097902,3,27,1,0,0,424,-0.939795883,-11,60.60606061,1.236203572,1.100773284,1.137592979,2.843982447,1.455793089,-0.46454269,10/27/22 1:10,2,win
10/26/22 20:25,3862,3864.75,1,3846.25,2.646019722,0.387237762,2,26,20,25,1,2790,1.918410956,694,60.3960396,2.844290794,2.416834004,2.061185489,4.510118744,2.102214112,1.367951238,10/26/22 20:30,2.75,win
10/27/22 2:05,3862,3849.5,2,3849.5,2.496209231,0.479020979,3,27,2,5,0,1677,1.780768403,310.7,52.05479452,1.131191475,0.944573551,-0.050114026,1.954446997,0.133535815,-0.414420612,10/27/22 2:10,-25,loss
10/27/22 2:05,3859.5,3849.5,3,3849.5,2.496209231,0.479020979,3,27,2,5,-1,1677,1.780768403,310.7,52.05479452,1.131191475,0.944573551,-0.050114026,1.954446997,0.133535815,-0.414420612,10/27/22 2:15,-30,loss
10/27/22 3:10,3851.5,3855.25,3,3836.75,3.675523039,-0.905594406,3,27,3,10,-1,1410,0.008552835,508.1,32.60869565,-2.394403652,-1.5012624,-1.899658958,-0.540553362,-0.600821518,0.763978483,10/27/22 3:20,11.25,win
10/27/22 4:15,3851.75,3853.75,1,3839.25,2.075629676,0.009615385,3,27,4,15,1,1487,0.187299611,217,59,-2.10443057,-2.531834155,-1.507297549,1.985474702,1.656123941,1.571098079,10/27/22 4:45,2,win
10/27/22 4:15,3847.5,3849.5,3,3839.25,2.075629676,0.009615385,3,27,4,15,-1,1487,0.187299611,217,59,-2.10443057,-2.531834155,-1.507297549,1.985474702,1.656123941,1.571098079,10/27/22 5:10,6,win
10/27/22 4:15,3849.5,3839.25,2,3839.25,2.075629676,0.009615385,3,27,4,15,0,1487,0.187299611,217,59,-2.10443057,-2.531834155,-1.507297549,1.985474702,1.656123941,1.571098079,10/27/22 5:10,-20.5,loss
10/27/22 7:05,3841.75,3844,2,3831,2.137662786,-0.429195804,3,27,7,5,0,3523,2.485015071,597.4,48.64864865,-2.410992198,-2.46300295,-1.900440063,0.906363722,0.321612934,0.968805922,10/27/22 7:10,4.5,win
10/26/22 13:05,3861.75,3834.5,4,3834.5,9.012827554,-2.31993007,2,26,13,5,-2,24849,1.657883674,3711.8,9.6,-1.157061488,2.900462202,-2.941067173,-1.980507921,-1.766001465,1.227047092,10/26/22 13:10,-109,loss
10/27/22 5:25,3848.25,3835.25,3,3835.25,3.238324002,-0.763986014,3,27,5,25,-1,930,-0.170442454,-326.2,35,-1.336755729,-0.979737338,-0.956109249,-0.164846422,-0.759137545,0.651642804,10/27/22 5:30,-39,loss
10/27/22 8:10,3833.75,3837.5,4,3823,3.603121005,-0.859265734,3,27,8,10,-2,2468,0.915072553,-50.9,38.80597015,-2.01200287,-1.639024675,-1.438938955,-0.564646932,-1.034982356,0.112571812,10/27/22 8:20,15,win
10/27/22 8:35,3844.75,3849.25,1,3818.75,4.348240665,0.608391608,3,27,8,35,1,15822,2.744730208,2048.4,50.78125,-0.079836197,-1.24463007,-0.133961585,7.421471806,2.481846682,0.953266927,10/27/22 8:40,4.5,win
10/27/22 8:35,3840.5,3844.75,2,3818.75,4.348240665,0.608391608,3,27,8,35,0,15822,2.744730208,2048.4,50.78125,-0.079836197,-1.24463007,-0.133961585,7.421471806,2.481846682,0.953266927,10/27/22 8:50,8.5,win
10/27/22 9:40,3848.5,3853.5,3,3829,4.876699384,0.715034965,3,27,9,40,-1,30753,1.811673102,10140.6,58.68263473,3.39048456,2.937590645,-0.073548212,1.647479948,-0.093984332,-1.983151688,10/27/22 9:45,15,win
10/27/22 9:40,3843.75,3829,4,3829,4.876699384,0.715034965,3,27,9,40,-2,30753,1.811673102,10140.6,58.68263473,3.39048456,2.937590645,-0.073548212,1.647479948,-0.093984332,-1.983151688,10/27/22 9:50,-59,loss
10/27/22 11:10,3839.25,3847.25,4,3815.75,7.869917787,-1.793706294,3,27,11,10,-2,25284,-0.700334073,559.3,39.04761905,0.37753015,1.443730761,-1.585357032,-0.42953023,-0.741219094,0.771533238,10/27/22 11:20,32,win
10/27/22 12:15,3839,3844,2,3814.25,4.962883058,-0.656468531,3,27,12,15,0,9863,-1.392145868,-1273.1,40,-3.31956253,-2.90616744,-0.636854751,0.246643169,0.079758747,-0.163648235,10/27/22 12:20,10,win
10/27/22 12:15,3834.25,3839,3,3814.25,4.962883058,-0.656468531,3,27,12,15,-1,9863,-1.392145868,-1273.1,40,-3.31956253,-2.90616744,-0.636854751,0.246643169,0.079758747,-0.163648235,10/27/22 12:25,14.25,win
10/27/22 11:10,3847.25,3815.75,3,3815.75,7.869917787,-1.793706294,3,27,11,10,-1,25284,-0.700334073,559.3,39.04761905,0.37753015,1.443730761,-1.585357032,-0.42953023,-0.741219094,0.771533238,10/27/22 11:20,-94.5,loss
10/27/22 15:20,3824,3827,2,3808.75,3.077518048,-0.507867133,3,27,15,20,0,8045,0.062187149,-885.7,47.55244755,-3.425380908,-3.484276815,-0.771627668,0.49463312,0.15569906,0.551721582,10/27/22 15:25,6,win
10/27/22 13:20,3841.25,3800,1,3800,6.890237928,1.638111888,3,27,13,20,1,17370,1.502747856,1338.6,62.73291925,-0.717980418,-2.667045861,0.767141297,1.932928071,1.38480946,-0.468738373,10/27/22 13:30,-41.25,loss
10/27/22 13:20,3834.5,3800,2,3800,6.890237928,1.638111888,3,27,13,20,0,17370,1.502747856,1338.6,62.73291925,-0.717980418,-2.667045861,0.767141297,1.932928071,1.38480946,-0.468738373,10/27/22 13:35,-69,loss
10/27/22 13:20,3827.5,3800,3,3800,6.890237928,1.638111888,3,27,13,20,-1,17370,1.502747856,1338.6,62.73291925,-0.717980418,-2.667045861,0.767141297,1.932928071,1.38480946,-0.468738373,10/27/22 14:05,-82.5,loss
10/27/22 16:15,3777.75,3796.25,4,3721.75,18.65287978,-4.23951049,3,27,16,15,-2,8025,-0.631616098,-4552.6,19.44444444,-9.267316801,-4.786060676,-2.670349302,-2.053506521,-1.699916244,0.292098279,10/27/22 16:20,74,win
10/27/22 19:15,3796.5,3798.25,4,3791,1.821977547,0.04458042,3,27,19,15,-2,885,-0.508072575,-77,56.25,-1.162904937,-2.350197237,-1.023532646,1.070056857,0.58315757,0.287281404,10/27/22 19:35,7,win
10/27/22 20:20,3792.25,3794.25,4,3786,2.012272927,-0.5,3,27,20,20,-2,914,-0.33564608,-92.1,38.70967742,-1.865584369,-1.575719268,-1.851479926,-0.370295985,-1.573676525,0.472211498,10/27/22 20:25,8,win
10/27/22 19:15,3798.25,3800.25,3,3791,1.821977547,0.04458042,3,27,19,15,-1,885,-0.508072575,-77,56.25,-1.162904937,-2.350197237,-1.023532646,1.070056857,0.58315757,0.287281404,10/27/22 19:25,6,win
10/27/22 19:15,3800.25,3802,2,3791,1.821977547,0.04458042,3,27,19,15,0,885,-0.508072575,-77,56.25,-1.162904937,-2.350197237,-1.023532646,1.070056857,0.58315757,0.287281404,10/27/22 19:20,3.5,win
10/27/22 18:10,3797.25,3807.75,1,3734.5,10.45469573,2.408216783,3,27,18,10,1,2357,-0.712109098,53.5,62.18181818,-7.123204346,-9.569287905,1.076165173,2.052852892,1.592187259,0.846272783,10/27/22 18:20,10.5,win
10/27/22 21:25,3804.75,3809,1,3778.5,4.347750627,1.053321678,3,27,21,25,1,1176,-0.041290522,120,81.25,1.781446694,0.3410739,1.447757298,2.11829752,1.528568196,-0.587369947,10/27/22 21:35,4.25,win
10/27/22 22:30,3804.25,3805.75,4,3799.25,1.654882556,0.022727273,3,27,22,30,-2,778,-0.681934302,-51.8,52.63157895,2.054971957,2.360516337,-1.825445591,-0.56470619,-0.906408732,-1.4656566,10/27/22 22:45,6,win
10/27/22 22:30,3805.75,3807.5,3,3799.25,1.654882556,0.022727273,3,27,22,30,-1,778,-0.681934302,-51.8,52.63157895,2.054971957,2.360516337,-1.825445591,-0.56470619,-0.906408732,-1.4656566,10/27/22 22:35,5.25,win
10/27/22 23:15,3802.5,3803.75,4,3798.75,1.239157486,-0.23513986,3,27,23,15,-2,734,-0.48440268,-140.3,23.25581395,0.389860259,0.956037187,-2.444450798,0.149660253,-1.059187404,-0.137478593,10/27/22 23:20,5,win
10/27/22 23:45,3802.5,3803.5,3,3797.5,1.245446215,-0.089160839,3,27,23,45,-1,653,-0.41069144,69,46.66666667,-0.160185563,0.109658525,-0.289771035,1.755671566,1.104021983,1.65287798,10/27/22 23:50,3,win
10/27/22 23:45,3803.5,3804.75,2,3797.5,1.245446215,-0.089160839,3,27,23,45,0,653,-0.41069144,69,46.66666667,-0.160185563,0.109658525,-0.289771035,1.755671566,1.104021983,1.65287798,10/27/22 23:50,2.5,win
10/27/22 23:45,3804.75,3797.5,1,3797.5,1.245446215,-0.089160839,3,27,23,45,1,653,-0.41069144,69,46.66666667,-0.160185563,0.109658525,-0.289771035,1.755671566,1.104021983,1.65287798,10/27/22 23:50,-7.25,loss
10/27/22 23:45,3801.25,3797.5,4,3797.5,1.245446215,-0.089160839,3,27,23,45,-2,653,-0.41069144,69,46.66666667,-0.160185563,0.109658525,-0.289771035,1.755671566,1.104021983,1.65287798,10/28/22 0:25,-15,loss
10/28/22 1:00,3798.5,3787.75,3,3787.75,2.636788089,-0.604895105,4,28,1,0,-1,306,-0.533519235,6.2,22.72727273,-1.332707215,-0.948107923,-1.072521788,-0.707407988,-0.584675983,0.878909886,10/28/22 1:05,-32.25,loss
10/28/22 1:00,3795.75,3787.75,4,3787.75,2.636788089,-0.604895105,4,28,1,0,-2,306,-0.533519235,6.2,22.72727273,-1.332707215,-0.948107923,-1.072521788,-0.707407988,-0.584675983,0.878909886,10/28/22 1:15,-32,loss
10/28/22 2:05,3790.25,3779.5,3,3779.5,2.729954473,-0.604895105,4,28,2,5,-1,1530,0.688953942,114.7,28.125,-3.019681328,-2.695819818,-1.121396415,-0.177062592,-0.198416007,1.04804365,10/28/22 2:10,-32.25,loss
10/28/22 3:10,3788,3790.5,2,3774.75,2.616599094,-0.25,4,28,3,10,0,1754,0.261241535,164,43.85964912,-2.681672865,-2.934685408,-0.804682249,1.146062598,0.907666752,1.72665595,10/28/22 3:15,5,win
10/28/22 3:10,3785.25,3788,3,3774.75,2.616599094,-0.25,4,28,3,10,-1,1754,0.261241535,164,43.85964912,-2.681672865,-2.934685408,-0.804682249,1.146062598,0.907666752,1.72665595,10/28/22 3:15,8.25,win
10/28/22 4:15,3785.75,3789,1,3765.25,3.405932867,0.31993007,4,28,4,15,1,2077,0.817749517,110.6,56.66666667,-1.913520974,-2.912782849,1.623383585,3.798882399,2.410010312,1.485552578,10/28/22 4:35,3.25,win
10/28/22 5:20,3789,3791.5,2,3776.25,2.548302299,0.102272727,4,28,5,20,0,1512,1.416299038,12.5,59.52380952,0.585352396,0.306587441,-1.839996659,0.318932754,0.106279908,0.623761896,10/28/22 5:25,5,win
10/28/22 5:20,3786.5,3789,3,3776.25,2.548302299,0.102272727,4,28,5,20,-1,1512,1.416299038,12.5,59.52380952,0.585352396,0.306587441,-1.839996659,0.318932754,0.106279908,0.623761896,10/28/22 5:40,7.5,win
10/28/22 6:25,3795.25,3798.25,1,3776.5,3.133624448,0.609265734,4,28,6,25,1,918,-0.610696498,75.2,57.14285714,1.742193194,1.373671447,0.245634244,1.256243704,1.017192728,0.252987168,10/28/22 6:30,3,win
10/28/22 6:25,3792,3795.25,2,3776.5,3.133624448,0.609265734,4,28,6,25,0,918,-0.610696498,75.2,57.14285714,1.742193194,1.373671447,0.245634244,1.256243704,1.017192728,0.252987168,10/28/22 7:10,6.5,win
10/28/22 7:30,3800,3802.5,1,3784.25,2.627343814,0.284090909,4,28,7,30,1,1740,1.208281112,352.9,58.02469136,2.368195513,1.946988802,2.023026104,3.675340618,2.275745807,0.398564675,10/28/22 7:35,2.5,win
10/28/22 7:30,3794.75,3797.25,3,3784.25,2.627343814,0.284090909,4,28,7,30,-1,1740,1.208281112,352.9,58.02469136,2.368195513,1.946988802,2.023026104,3.675340618,2.275745807,0.398564675,10/28/22 8:10,7.5,win
10/28/22 7:30,3797.25,3800,2,3784.25,2.627343814,0.284090909,4,28,7,30,0,1740,1.208281112,352.9,58.02469136,2.368195513,1.946988802,2.023026104,3.675340618,2.275745807,0.398564675,10/28/22 8:10,5.5,win
10/28/22 8:35,3800.5,3805.25,2,3776.25,4.841180272,-0.030594406,4,28,8,35,0,23648,3.152276314,6495.1,59.34065934,1.860851764,1.698921974,-6.031119007,9.617189769,2.500251176,-0.178579645,10/28/22 8:50,9.5,win
10/28/22 8:35,3795.5,3800.5,3,3776.25,4.841180272,-0.030594406,4,28,8,35,-1,23648,3.152276314,6495.1,59.34065934,1.860851764,1.698921974,-6.031119007,9.617189769,2.500251176,-0.178579645,10/28/22 8:55,15,win
10/28/22 8:35,3805.25,3810,1,3776.25,4.841180272,-0.030594406,4,28,8,35,1,23648,3.152276314,6495.1,59.34065934,1.860851764,1.698921974,-6.031119007,9.617189769,2.500251176,-0.178579645,10/28/22 8:45,4.75,win
10/28/22 11:50,3879.5,3882,1,3863.25,2.690119392,0.124125874,4,28,11,50,1,9353,-1.061156541,-223.5,55.23809524,11.8337251,13.14806274,1.103377756,2.898704274,1.781209667,-0.056892243,10/28/22 11:55,2.5,win
10/28/22 11:50,3876.75,3879.5,2,3863.25,2.690119392,0.124125874,4,28,11,50,0,9353,-1.061156541,-223.5,55.23809524,11.8337251,13.14806274,1.103377756,2.898704274,1.781209667,-0.056892243,10/28/22 12:05,5.5,win
10/28/22 11:50,3874,3876.75,3,3863.25,2.690119392,0.124125874,4,28,11,50,-1,9353,-1.061156541,-223.5,55.23809524,11.8337251,13.14806274,1.103377756,2.898704274,1.781209667,-0.056892243,10/28/22 12:10,8.25,win
10/28/22 11:50,3871.25,3874,4,3863.25,2.690119392,0.124125874,4,28,11,50,-2,9353,-1.061156541,-223.5,55.23809524,11.8337251,13.14806274,1.103377756,2.898704274,1.781209667,-0.056892243,10/28/22 12:10,11,win
10/28/22 13:30,3893.5,3896,2,3880.5,2.561737676,0.5,4,28,13,30,0,3719,-1.42911344,-510.9,58.24175824,7.446515065,8.362838561,0.263704817,1.510309408,0.536745043,-0.372184385,10/28/22 14:05,5,win
10/28/22 15:40,3909,3910.25,2,3903,1.213091436,0.190559441,4,28,15,40,0,7359,-0.012031496,245.3,59.70149254,4.723545854,5.129033665,-1.152511807,1.648529546,0.103042521,-1.010477952,10/28/22 15:45,2.5,win
10/28/22 15:40,3908,3909,3,3903,1.213091436,0.190559441,4,28,15,40,-1,7359,-0.012031496,245.3,59.70149254,4.723545854,5.129033665,-1.152511807,1.648529546,0.103042521,-1.010477952,10/28/22 16:00,3,win
10/28/22 16:45,3922,3893.5,1,3893.5,4.747407578,1.248251748,4,28,16,45,1,705,-0.701653026,-303.7,77.27272727,5.380564074,4.983971939,1.276330053,1.487584682,1.12342015,-0.396590222,10/28/22 16:50,-28.5,loss
10/28/22 16:45,3917.25,3893.5,2,3893.5,4.747407578,1.248251748,4,28,16,45,0,705,-0.701653026,-303.7,77.27272727,5.380564074,4.983971939,1.276330053,1.487584682,1.12342015,-0.396590222,10/30/22 18:05,-47.5,loss
10/28/22 16:45,3912.5,3893.5,3,3893.5,4.747407578,1.248251748,4,28,16,45,-1,705,-0.701653026,-303.7,77.27272727,5.380564074,4.983971939,1.276330053,1.487584682,1.12342015,-0.396590222,10/30/22 18:05,-57,loss
10/28/22 16:45,3907.75,3893.5,4,3893.5,4.747407578,1.248251748,4,28,16,45,-2,705,-0.701653026,-303.7,77.27272727,5.380564074,4.983971939,1.276330053,1.487584682,1.12342015,-0.396590222,10/30/22 18:05,-57,loss
10/31/22 6:25,3890,3891.75,3,3883.5,1.647426803,-0.071678322,0,31,6,25,-1,853,0.446787338,49.4,55.55555556,-0.698752845,-1.167032922,-2.254428873,0.116207674,-0.278211652,0.041970091,10/31/22 6:30,5.25,win
10/31/22 4:15,3891.5,3895.5,4,3879.5,4.027603609,-0.41958042,0,31,4,15,-2,1772,0.960729129,205.9,37.75510204,-1.664861231,-0.993322289,-2.647486162,-1.698042849,-1.769042014,-1.096708612,10/31/22 4:20,16,win
10/31/22 8:20,3888.5,3892,4,3877.25,3.68504347,-0.93006993,0,31,8,20,-2,1907,0.94009966,-90.2,34.375,-0.107933284,0.756856173,-1.734194432,-0.854884579,-1.356836097,-0.067986197,10/31/22 8:35,14,win
10/31/22 9:25,3887.5,3881,3,3881,1.654882559,0.148601399,0,31,9,25,-1,2327,-0.339189323,-174.9,33.8028169,-1.142402755,-1.068049087,-1.165793033,0,-0.604272487,0.127970046,10/31/22 9:30,-19.5,loss
10/31/22 9:25,3886,3881,4,3881,1.654882559,0.148601399,0,31,9,25,-2,2327,-0.339189323,-174.9,33.8028169,-1.142402755,-1.068049087,-1.165793033,0,-0.604272487,0.127970046,10/31/22 9:30,-20,loss
10/31/22 7:15,3895.25,3876,1,3876,3.228879496,0.658216783,0,31,7,15,1,1896,0.898604975,-29.8,77.27272727,0.791956141,-0.210283603,2.022932162,3.421502545,2.006630063,1.219491753,10/31/22 7:55,-19.25,loss
10/31/22 7:15,3892,3876,2,3876,3.228879496,0.658216783,0,31,7,15,0,1896,0.898604975,-29.8,77.27272727,0.791956141,-0.210283603,2.022932162,3.421502545,2.006630063,1.219491753,10/31/22 8:05,-32,loss
10/31/22 10:05,3874,3880,4,3856.5,5.866370186,-1.214160839,0,31,10,5,-2,24142,0.646537892,-1711.4,33.16326531,-3.074782935,-2.052966543,-2.255371844,-0.61382593,-0.656993429,1.653145632,10/31/22 10:10,24,win
10/31/22 10:05,3880,3885.75,3,3856.5,5.866370186,-1.214160839,0,31,10,5,-1,24142,0.646537892,-1711.4,33.16326531,-3.074782935,-2.052966543,-2.255371844,-0.61382593,-0.656993429,1.653145632,10/31/22 10:10,17.25,win
10/31/22 10:30,3876.5,3882.25,3,3853.5,5.753786625,-0.858391608,0,31,10,30,-1,15012,-1.297282921,-623.6,40,-3.127863265,-2.806851469,-1.147024419,-0.125802678,-0.72416079,-0.481978985,10/31/22 10:35,17.25,win
10/31/22 11:35,3892.25,3898,1,3857.75,5.750329364,1.506993007,0,31,11,35,1,10425,-1.384444497,-212.4,74.10714286,1.698286594,-0.158821509,1.038041458,1.737353598,1.354994849,-1.615111088,10/31/22 11:40,5.75,win
10/31/22 11:35,3886.5,3892.25,2,3857.75,5.750329364,1.506993007,0,31,11,35,0,10425,-1.384444497,-212.4,74.10714286,1.698286594,-0.158821509,1.038041458,1.737353598,1.354994849,-1.615111088,10/31/22 12:00,11.5,win
10/31/22 12:40,3879.25,3885.75,4,3860.25,6.375854066,-1.335664336,0,31,12,40,-2,13181,-0.416348164,597.4,32.85714286,0.137587587,1.439024761,-2.14590688,-1.315233249,-1.42464574,0.04920321,10/31/22 12:45,26,win
10/31/22 13:15,3884.75,3890,2,3858.5,5.272633384,-0.897727273,0,31,13,15,0,8303,-0.984905943,169.2,41.22137405,-1.641374757,-1.016955881,-0.460860121,0.316841333,0.090878055,0.432867479,10/31/22 13:20,10.5,win
10/31/22 14:20,3891,3893.5,2,3878.75,2.457498558,-0.29458042,0,31,14,20,0,6592,-1.016223103,-794.9,50,0.738182609,0.610568081,-1.596740295,0.633627101,0.093252005,0.857982525,10/31/22 14:25,5,win
10/31/22 14:20,3888.5,3891,3,3878.75,2.457498558,-0.29458042,0,31,14,20,-1,6592,-1.016223103,-794.9,50,0.738182609,0.610568081,-1.596740295,0.633627101,0.093252005,0.857982525,10/31/22 14:35,7.5,win
10/31/22 14:20,3886,3888.5,4,3878.75,2.457498558,-0.29458042,0,31,14,20,-2,6592,-1.016223103,-794.9,50,0.738182609,0.610568081,-1.596740295,0.633627101,0.093252005,0.857982525,10/31/22 15:00,10,win
10/31/22 16:20,3881.75,3886.25,3,3864,4.440046742,-0.681818182,0,31,16,20,-1,1408,-1.131431083,-3132,50.89285714,-1.413091226,-1.030350372,-0.858362992,-0.107295374,-0.347218567,-0.191678697,10/31/22 18:05,13.5,win
10/31/22 19:15,3888.5,3890,1,3879.5,1.491770327,0.333916084,0,31,19,15,1,330,-0.559515948,-26,81.25,0.730884167,0.159793266,1.471627117,2.598830866,1.871378332,0.304914741,10/31/22 19:40,1.5,win
10/31/22 19:15,3887,3888.5,2,3879.5,1.491770327,0.333916084,0,31,19,15,0,330,-0.559515948,-26,81.25,0.730884167,0.159793266,1.471627117,2.598830866,1.871378332,0.304914741,10/31/22 20:05,3,win
10/31/22 20:20,3890.5,3891.5,1,3885.5,0.86246427,0.062062937,0,31,20,20,1,578,0.132285296,-146.1,59.375,1.037338719,0.948090123,0.780004586,3.276019263,1.183623912,0.094940383,10/31/22 20:25,1,win
10/31/22 20:20,3889.75,3890.5,2,3885.5,0.86246427,0.062062937,0,31,20,20,0,578,0.132285296,-146.1,59.375,1.037338719,0.948090123,0.780004586,3.276019263,1.183623912,0.094940383,10/31/22 20:25,1.5,win
10/31/22 22:30,3896.5,3898,1,3889,1.280683972,0.333916084,0,31,22,30,1,580,-0.233526773,42.4,83.87096774,1.685642453,1.514711761,1.430858817,2.311387319,1.496596122,0.532427001,10/31/22 23:20,1.5,win
10/31/22 23:35,3896.5,3897.75,3,3891.25,1.320547091,-0.303321678,0,31,23,35,-1,1013,1.159394523,191.8,38.46153846,0.900013323,1.359730979,-1.830277061,0.01538048,-0.268196923,0.683760299,10/31/22 23:40,3.75,win
10/31/22 23:35,3895.25,3896.5,4,3891.25,1.320547091,-0.303321678,0,31,23,35,-2,1013,1.159394523,191.8,38.46153846,0.900013323,1.359730979,-1.830277061,0.01538048,-0.268196923,0.683760299,10/31/22 23:50,5,win
11/1/22 2:05,3905.5,3908.25,1,3888.5,2.841454479,0.681818182,1,1,2,5,1,696,-0.223892105,-200.1,78.57142857,2.212380512,1.723724659,0.506159507,1.254998229,1.011805757,-0.024499744,11/1/22 2:10,2.75,win
11/1/22 2:05,3902.5,3905.5,2,3888.5,2.841454479,0.681818182,1,1,2,5,0,696,-0.223892105,-200.1,78.57142857,2.212380512,1.723724659,0.506159507,1.254998229,1.011805757,-0.024499744,11/1/22 3:05,6,win
11/1/22 3:10,3902.75,3904.25,4,3898,1.61124714,-0.144230769,1,1,3,10,-2,1037,1.114599218,200.6,58.42696629,1.447194708,1.841433478,-2.369406262,0.566597149,-0.297388684,1.239390515,11/1/22 3:30,6,win
11/1/22 3:10,3904.25,3906,3,3898,1.61124714,-0.144230769,1,1,3,10,-1,1037,1.114599218,200.6,58.42696629,1.447194708,1.841433478,-2.369406262,0.566597149,-0.297388684,1.239390515,11/1/22 3:25,5.25,win
11/1/22 5:15,3907.25,3910,4,3899.25,2.704075894,-0.658216783,1,1,5,15,-2,985,-0.465544179,-159.5,36.76470588,1.322008196,2.087589367,-2.238284515,-1.054649314,-1.209593762,0.655212022,11/1/22 5:20,11,win
11/1/22 4:10,3910.25,3915.25,1,3880,5.012626096,0.250874126,1,1,4,10,1,3086,1.516491692,839.9,60.16949153,1.218368216,0.575035742,1.584891183,2.441589119,1.558564284,0.476285444,11/1/22 5:05,5,win
11/1/22 5:55,3914.5,3917.25,1,3898.75,2.641721618,0.581293706,1,1,5,55,1,787,-1.140447001,-27.5,60.60606061,1.647676498,1.50622983,0.621196332,1.540226521,1.253917134,0.125306055,11/1/22 6:05,2.75,win
11/1/22 7:00,3918.75,3920.75,2,3908.25,2.106087839,0.43006993,1,1,7,0,0,877,-0.795132285,-243.2,59.70149254,2.425103294,2.376293989,0.260775839,1.378386579,0.158271335,-0.599127135,11/1/22 7:05,4,win
11/1/22 7:00,3916.5,3918.75,3,3908.25,2.106087839,0.43006993,1,1,7,0,-1,877,-0.795132285,-243.2,59.70149254,2.425103294,2.376293989,0.260775839,1.378386579,0.158271335,-0.599127135,11/1/22 7:05,6.75,win
11/1/22 8:05,3918.5,3920,2,3911.5,1.408174162,0.204545455,1,1,8,5,0,3741,2.82370366,953.8,49.12280702,1.141100015,1.324638927,-0.748911245,3.480234607,0.088767429,0.340494443,11/1/22 8:10,3,win
11/1/22 9:10,3921,3922.5,4,3916.75,1.475012815,-0.062062937,1,1,9,10,-2,2878,0.173826102,426.3,50,1.55908861,1.8837801,-1.375648805,-0.177503072,-1.539534647,-0.117105353,11/1/22 9:20,6,win
11/1/22 9:35,3918.75,3920.75,4,3912.75,2.011331517,-0.498251748,1,1,9,35,-2,42202,3.153979559,12080.1,28.57142857,0.481684885,1.180683177,-5.342972715,0.630537153,-1.740140783,-2.807544116,11/1/22 9:40,8,win
